speed_mph,SD,SW,STB,LTB,STH,LTH,Net-cnt,Net-sc-rate,RE,Unf_err_cnt,BTS,p1_games,SGA,P1S,P2S,RE1,Unf_err_cnt1,STB1,LTB1,STH1,LTH1,Net-cnt1,Net-sc-rate1,BTS1,SD1,SW1,p2_games,SGA1
0.7101449275362319,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.05740879850784527,1.0,0.0,0.16666666666666666,0.4545454545454546,0.2,0.21428571428571427,0.07551825858644941,0.7083888149134487,0.0,0.2807017543859649,0.4,0.2964071856287425,0.31763122476446837,0.9724576271186441,1.0,0.9999999999999998,0.0,0.16666666666666666,0.5454545454545454
0.7536231884057971,0.0,0.75,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.08310869180390898,1.0,0.0,0.16666666666666666,0.36363636363636365,0.2,0.2857142857142857,0.145758709287439,0.7083888149134487,0.0,0.2807017543859649,0.6000000000000001,0.29940119760479045,0.31763122476446837,0.9724576271186441,1.0,0.9999999999999998,0.75,0.16666666666666666,0.6363636363636364
0.6376811594202898,0.0,1.0,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.0,1.0,1.0,0.16666666666666666,0.36363636363636365,0.0,0.07142857142857142,0.05774895651396617,0.7083888149134487,0.0,0.2807017543859649,0.6000000000000001,0.29940119760479045,0.31763122476446837,0.9724576271186441,0.0,0.9999999999999998,1.0,0.3333333333333333,0.6363636363636364
0.6956521739130435,0.9999999999999998,0.0,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.1324176350911196,1.0,1.0,0.16666666666666666,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.06548605444692525,0.707057256990679,0.0,0.2807017543859649,0.6000000000000001,0.29940119760479045,0.31763122476446837,0.9724576271186441,0.0,0.0,0.0,0.3333333333333333,0.5454545454545454
0.7536231884057971,0.9999999999999998,0.25,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.04317971301294239,1.0,1.0,0.16666666666666666,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.11569330627118558,0.707057256990679,0.0,0.2807017543859649,0.6000000000000001,0.29940119760479045,0.31763122476446837,0.9724576271186441,0.0,0.0,0.25,0.3333333333333333,0.6363636363636364
0.3913043478260869,0.9999999999999998,0.75,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.015290776493203043,0.8571428571428572,1.0,0.16666666666666666,0.27272727272727276,0.06666666666666667,0.21428571428571427,0.06371533109490125,0.707057256990679,0.0,0.2807017543859649,0.6000000000000001,0.29940119760479045,0.31763122476446837,0.9724576271186441,0.0,0.0,0.75,0.3333333333333333,0.7272727272727273
0.7246376811594204,0.0,1.0,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.017487584386273788,0.8571428571428572,1.0,0.16666666666666666,0.18181818181818188,0.06666666666666667,0.2857142857142857,0.10054680945297567,0.707057256990679,0.5,0.2982456140350877,0.4,0.29940119760479045,0.31763122476446837,0.9724576271186441,0.0,0.9999999999999998,1.0,0.3333333333333333,0.8181818181818181
0.536231884057971,0.9999999999999998,0.75,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.03248194080807771,1.0,0.0,0.16666666666666666,0.5454545454545455,0.06666666666666667,0.0,0.0,0.7057256990679095,0.5,0.2982456140350877,0.4,0.29940119760479045,0.31763122476446837,0.9724576271186441,1.0,0.0,0.75,0.5,0.4545454545454545
0.6666666666666667,0.9999999999999998,0.25,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.07768606659034696,0.8571428571428572,0.0,0.16666666666666666,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.10219193952530164,0.7057256990679095,0.5,0.2982456140350877,0.4,0.29940119760479045,0.31763122476446837,0.9724576271186441,1.0,0.0,0.25,0.5,0.5454545454545454
0.5797101449275364,0.9999999999999998,1.0,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.06713532026463406,0.8571428571428572,0.0,0.16666666666666666,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.17987861954206097,0.7057256990679095,0.5,0.2982456140350877,0.4,0.29940119760479045,0.31763122476446837,0.9724576271186441,1.0,0.0,1.0,0.5,0.6363636363636364
0.5217391304347827,0.9999999999999998,1.0,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.011713831206794343,0.8571428571428572,0.0,0.16666666666666666,0.27272727272727276,0.06666666666666667,0.21428571428571427,0.04881051227597568,0.7057256990679095,0.5,0.2982456140350877,0.6000000000000001,0.3023952095808383,0.31763122476446837,0.9724576271186441,1.0,0.0,1.0,0.5,0.7272727272727273
0.6521739130434783,0.9999999999999998,0.75,0.0,0.0,0.0,0.041666666666666664,0.04081632653061224,1.0,0.006573529074648303,1.0,1.0,0.16666666666666666,0.5454545454545455,0.06666666666666667,0.0,0.0,0.7057256990679095,0.0,0.2982456140350877,0.6000000000000001,0.3023952095808383,0.31763122476446837,0.9724576271186441,0.0,0.0,0.75,0.6666666666666666,0.4545454545454545
0.6811594202898552,0.0,1.0,0.0,0.0,0.0,0.041666666666666664,0.061224489795918366,1.0,0.03669278929883913,1.0,1.0,0.16666666666666666,0.6363636363636365,0.13333333333333333,0.0,0.0,0.7057256990679095,0.0,0.2982456140350877,0.6000000000000001,0.3023952095808383,0.31763122476446837,0.9724576271186441,0.0,0.9999999999999998,1.0,0.6666666666666666,0.3636363636363636
0.3913043478260869,0.9999999999999998,0.0,0.0,0.0,0.5,0.08333333333333333,0.061224489795918366,1.0,0.017586242564799404,1.0,1.0,0.16666666666666666,0.7272727272727273,0.2,0.0,0.0,0.7057256990679095,0.0,0.2982456140350877,0.6000000000000001,0.3023952095808383,0.31763122476446837,0.9724576271186441,0.0,0.0,0.0,0.6666666666666666,0.2727272727272727
0.5507246376811594,0.0,1.0,0.0,0.0,0.5,0.08333333333333333,0.061224489795918366,1.0,0.0,1.0,0.0,0.3333333333333333,0.36363636363636365,0.0,0.07142857142857142,0.053382482049773555,0.7057256990679095,0.0,0.2982456140350877,0.6000000000000001,0.3023952095808383,0.31763122476446837,0.9724576271186441,1.0,0.9999999999999998,1.0,0.6666666666666666,0.6363636363636364
0.7681159420289856,0.9999999999999998,0.0,0.0,0.0,0.5,0.08333333333333333,0.08163265306122448,0.75,0.0,1.0,0.0,0.3333333333333333,0.27272727272727276,0.0,0.14285714285714285,0.0743973853274762,0.7057256990679095,0.0,0.2982456140350877,0.4,0.3023952095808383,0.31763122476446837,0.9724576271186441,1.0,0.0,0.0,0.6666666666666666,0.7272727272727273
0.8405797101449275,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.08163265306122448,0.75,0.05719399329920545,1.0,0.0,0.3333333333333333,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.053555915075232455,0.7057256990679095,0.0,0.2982456140350877,0.4,0.3023952095808383,0.31763122476446837,0.9724576271186441,1.0,0.9999999999999998,0.0,0.6666666666666666,0.6363636363636364
0.3913043478260869,0.9999999999999998,0.75,0.0,0.0,0.5,0.08333333333333333,0.08163265306122448,0.75,0.0611349648430825,1.0,0.0,0.3333333333333333,0.27272727272727276,0.06666666666666667,0.21428571428571427,0.25474406274812955,0.7057256990679095,0.0,0.2982456140350877,0.4,0.3023952095808383,0.31763122476446837,0.9724576271186441,1.0,0.0,0.75,0.6666666666666666,0.7272727272727273
0.4057971014492754,0.9999999999999998,0.0,0.0,0.0,0.0,0.08333333333333333,0.08163265306122448,0.75,0.007452166992999595,1.0,1.0,0.3333333333333333,0.5454545454545455,0.06666666666666667,0.0,0.0,0.7057256990679095,0.0,0.2982456140350877,0.4,0.3023952095808383,0.31763122476446837,0.9724576271186441,0.0,0.0,0.0,0.8333333333333333,0.4545454545454545
0.6231884057971016,0.9999999999999998,0.75,0.0,0.0,0.0,0.08333333333333333,0.08163265306122448,0.75,0.04380945557736477,1.0,1.0,0.3333333333333333,0.6363636363636365,0.13333333333333333,0.0,0.0,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3189771197846568,0.9683544303797469,0.0,0.0,0.75,0.8333333333333333,0.3636363636363636
0.7681159420289856,0.9999999999999998,0.0,0.0,0.0,0.5,0.125,0.08163265306122448,0.75,0.02927652418762149,1.0,1.0,0.3333333333333333,0.7272727272727273,0.2,0.0,0.0,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3189771197846568,0.9683544303797469,0.0,0.0,0.0,0.8333333333333333,0.2727272727272727
0.4782608695652175,0.9999999999999998,0.25,0.0,0.0,0.5,0.125,0.08163265306122448,0.75,0.0,1.0,0.0,0.5,0.36363636363636365,0.0,0.07142857142857142,0.063130137107965,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3203230148048452,0.9705882352941178,1.0,0.0,0.25,0.8333333333333333,0.6363636363636364
0.46376811594202905,0.9999999999999998,0.25,0.0,0.0,0.5,0.125,0.08163265306122448,0.75,0.0,1.0,0.0,0.5,0.27272727272727276,0.0,0.14285714285714285,0.025857574814676983,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3203230148048452,0.9705882352941178,1.0,0.0,0.25,0.8333333333333333,0.7272727272727273
0.34782608695652173,0.9999999999999998,0.0,0.0,0.0,0.5,0.125,0.08163265306122448,0.75,0.0,0.8571428571428572,1.0,0.0,0.36363636363636365,0.0,0.07142857142857142,0.02224117029377795,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3203230148048452,0.9705882352941178,0.0,0.0,0.0,0.0,0.6363636363636364
0.6666666666666667,0.0,1.0,0.0,0.0,0.5,0.125,0.08163265306122448,0.75,0.06653864519429031,0.8571428571428572,1.0,0.0,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.03290614077965934,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3203230148048452,0.9705882352941178,0.0,0.9999999999999998,1.0,0.0,0.5454545454545454
0.5942028985507246,0.9999999999999998,0.0,0.0,0.0,0.0,0.125,0.08163265306122448,0.75,0.0,1.0,0.0,0.16666666666666666,0.36363636363636365,0.0,0.07142857142857142,0.013088838522976574,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3203230148048452,0.9705882352941178,1.0,0.0,0.0,0.0,0.6363636363636364
0.42028985507246386,0.9999999999999998,0.75,0.0,0.0,0.0,0.125,0.08163265306122448,0.75,0.13337431348050693,1.0,0.0,0.16666666666666666,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.06595917189123325,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3203230148048452,0.9705882352941178,1.0,0.0,0.75,0.0,0.5454545454545454
0.6376811594202898,0.0,1.0,0.0,0.0,0.0,0.125,0.08163265306122448,0.75,0.21890401729204648,1.0,0.0,0.16666666666666666,0.5454545454545455,0.13333333333333333,0.07142857142857142,0.053149815020688586,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3203230148048452,0.9705882352941178,1.0,0.9999999999999998,1.0,0.0,0.4545454545454545
0.4492753623188406,0.9999999999999998,1.0,0.0,0.0,0.0,0.125,0.08163265306122448,0.75,0.051179998610037504,1.0,0.0,0.16666666666666666,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.0673245995378,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.3203230148048452,0.9705882352941178,1.0,0.0,1.0,0.0,0.5454545454545454
0.5217391304347827,0.9999999999999998,0.75,0.0,0.0,0.0,0.125,0.08163265306122448,0.75,0.2476662267247611,1.0,0.0,0.16666666666666666,0.5454545454545455,0.2,0.14285714285714285,0.0813943828904134,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32166890982503366,0.9665271966527197,1.0,0.0,0.75,0.0,0.4545454545454545
0.8405797101449275,0.0,0.75,1.0,0.125,0.0,0.125,0.08163265306122448,0.75,0.052041296539803175,1.0,0.0,0.16666666666666666,0.6363636363636365,0.26666666666666666,0.14285714285714285,0.012635607691188004,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32166890982503366,0.9665271966527197,1.0,0.9999999999999998,0.75,0.0,0.3636363636363636
0.49275362318840576,0.9999999999999998,0.25,1.0,0.125,0.0,0.125,0.08163265306122448,0.75,0.0,1.0,1.0,0.3333333333333333,0.36363636363636365,0.0,0.07142857142857142,0.13525083917079986,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32301480484522205,0.96875,0.0,0.0,0.25,0.0,0.6363636363636364
0.6521739130434783,0.9999999999999998,1.0,1.0,0.125,0.0,0.125,0.08163265306122448,0.75,0.07612917830854392,1.0,1.0,0.3333333333333333,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.03764906020472589,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32301480484522205,0.96875,0.0,0.0,1.0,0.0,0.5454545454545454
0.5797101449275364,0.0,0.0,1.0,0.125,0.0,0.125,0.08163265306122448,0.75,0.30709691187302035,1.0,1.0,0.3333333333333333,0.5454545454545455,0.13333333333333333,0.07142857142857142,0.07456301744202289,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32301480484522205,0.96875,0.0,0.9999999999999998,0.0,0.0,0.4545454545454545
0.46376811594202905,0.0,0.0,1.0,0.125,0.0,0.125,0.08163265306122448,0.75,0.35404045019553326,1.0,1.0,0.3333333333333333,0.6363636363636365,0.2,0.07142857142857142,0.05527324816004627,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32301480484522205,0.96875,0.0,0.9999999999999998,0.0,0.0,0.3636363636363636
0.4782608695652175,0.9999999999999998,0.0,0.0,0.125,0.0,0.125,0.08163265306122448,0.75,0.1871904434942714,0.8571428571428572,1.0,0.3333333333333333,0.5454545454545455,0.2,0.14285714285714285,0.16776937175629866,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32301480484522205,0.96875,0.0,0.0,0.0,0.0,0.4545454545454545
0.7246376811594204,0.9999999999999998,0.25,0.0,0.125,0.5,0.16666666666666666,0.08163265306122448,0.75,0.047663716207230276,0.8571428571428572,1.0,0.3333333333333333,0.6363636363636365,0.26666666666666666,0.14285714285714285,0.01157273279381214,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32301480484522205,0.96875,0.0,0.0,0.25,0.0,0.3636363636363636
0.7246376811594204,0.9999999999999998,0.0,0.0,0.125,0.5,0.16666666666666666,0.08163265306122448,0.75,0.02885426920685932,1.0,0.0,0.5,0.5454545454545455,0.06666666666666667,0.0,0.0,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32301480484522205,0.96875,1.0,0.0,0.0,0.0,0.4545454545454545
0.7391304347826086,0.9999999999999998,0.0,0.0,0.125,0.5,0.16666666666666666,0.08163265306122448,0.75,0.12594087979288027,0.8571428571428572,0.0,0.5,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.16566861132799987,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32301480484522205,0.96875,1.0,0.0,0.0,0.0,0.5454545454545454
0.5507246376811594,0.9999999999999998,0.0,0.0,0.125,0.5,0.16666666666666666,0.08163265306122448,0.75,0.1892729447548929,0.8571428571428572,0.0,0.5,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.5071273345381794,0.7043941411451398,0.0,0.2982456140350877,0.4,0.3023952095808383,0.32301480484522205,0.96875,1.0,0.0,0.0,0.0,0.6363636363636364
0.4492753623188406,0.9999999999999998,0.0,0.0,0.125,0.5,0.16666666666666666,0.08163265306122448,0.75,0.06518021959005789,0.8571428571428572,0.0,0.5,0.27272727272727276,0.06666666666666667,0.21428571428571427,0.27160028621600435,0.7043941411451398,0.0,0.2982456140350877,0.6000000000000001,0.30538922155688625,0.3243606998654105,0.9709543568464731,1.0,0.0,0.0,0.0,0.7272727272727273
0.7101449275362319,0.9999999999999998,0.75,0.0,0.125,0.0,0.16666666666666666,0.08163265306122448,0.75,0.08992643535228065,1.0,1.0,0.5,0.5454545454545455,0.06666666666666667,0.0,0.0,0.7043941411451398,0.0,0.2982456140350877,0.6000000000000001,0.30538922155688625,0.3243606998654105,0.9709543568464731,0.0,0.0,0.75,0.16666666666666666,0.4545454545454545
0.7391304347826086,0.9999999999999998,0.75,0.0,0.125,0.0,0.16666666666666666,0.08163265306122448,0.75,0.01959054744883212,1.0,1.0,0.5,0.6363636363636365,0.13333333333333333,0.0,0.0,0.7043941411451398,0.0,0.2982456140350877,0.6000000000000001,0.30538922155688625,0.3243606998654105,0.9709543568464731,0.0,0.0,0.75,0.16666666666666666,0.3636363636363636
0.49275362318840576,0.9999999999999998,0.75,0.0,0.125,0.0,0.16666666666666666,0.1020408163265306,0.8,0.07618688784872893,1.0,1.0,0.5,0.7272727272727273,0.2,0.0,0.0,0.7043941411451398,0.0,0.2982456140350877,0.6000000000000001,0.30538922155688625,0.3243606998654105,0.9709543568464731,0.0,0.0,0.75,0.16666666666666666,0.2727272727272727
0.6376811594202898,0.9999999999999998,0.75,0.0,0.125,0.5,0.20833333333333331,0.1020408163265306,0.8,0.03886412553720874,1.0,1.0,0.5,0.8181818181818182,0.26666666666666666,0.0,0.0,0.7043941411451398,0.0,0.2982456140350877,0.6000000000000001,0.30538922155688625,0.3243606998654105,0.9709543568464731,0.0,0.0,0.75,0.16666666666666666,0.18181818181818177
0.3333333333333335,0.9999999999999998,0.25,0.0,0.125,0.5,0.20833333333333331,0.1020408163265306,0.8,0.05044158731243432,1.0,0.0,0.6666666666666666,0.5454545454545455,0.06666666666666667,0.0,0.0,0.7030625832223701,0.0,0.2982456140350877,0.4,0.30538922155688625,0.3243606998654105,0.9709543568464731,1.0,0.0,0.25,0.16666666666666666,0.4545454545454545
0.5507246376811594,0.0,0.0,0.0,0.125,0.5,0.20833333333333331,0.1020408163265306,0.8,0.11550091473018219,1.0,0.0,0.6666666666666666,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.15193538572965212,0.7030625832223701,0.0,0.2982456140350877,0.4,0.30538922155688625,0.3243606998654105,0.9709543568464731,1.0,0.9999999999999998,0.0,0.16666666666666666,0.5454545454545454
0.3623188405797102,0.0,1.0,0.0,0.125,0.5,0.20833333333333331,0.1020408163265306,0.8,0.06068226130122993,1.0,0.0,0.6666666666666666,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.16258865453429544,0.7030625832223701,0.0,0.2982456140350877,0.4,0.30538922155688625,0.3243606998654105,0.9709543568464731,1.0,0.9999999999999998,1.0,0.16666666666666666,0.6363636363636364
0.5507246376811594,0.0,1.0,0.0,0.125,0.5,0.20833333333333331,0.1020408163265306,0.8,0.013839354259266499,1.0,0.0,0.6666666666666666,0.27272727272727276,0.06666666666666667,0.21428571428571427,0.057667381323686234,0.7030625832223701,0.0,0.2982456140350877,0.6000000000000001,0.3083832335329342,0.3243606998654105,0.9709543568464731,1.0,0.9999999999999998,1.0,0.16666666666666666,0.7272727272727273
0.4492753623188406,0.9999999999999998,0.75,0.0,0.125,0.0,0.20833333333333331,0.1020408163265306,0.8,0.014362557997012462,1.0,1.0,0.6666666666666666,0.5454545454545455,0.06666666666666667,0.0,0.0,0.7030625832223701,0.0,0.2982456140350877,0.6000000000000001,0.3083832335329342,0.3243606998654105,0.9709543568464731,0.0,0.0,0.75,0.3333333333333333,0.4545454545454545
0.4492753623188406,0.9999999999999998,0.25,0.0,0.125,0.0,0.20833333333333331,0.1020408163265306,0.8,0.011601701628351337,1.0,1.0,0.6666666666666666,0.6363636363636365,0.13333333333333333,0.0,0.0,0.7030625832223701,0.0,0.2982456140350877,0.6000000000000001,0.3083832335329342,0.3243606998654105,0.9709543568464731,0.0,0.0,0.25,0.3333333333333333,0.3636363636363636
0.46376811594202905,0.0,1.0,0.0,0.125,0.5,0.25,0.1020408163265306,0.8,0.03278180608144542,1.0,1.0,0.6666666666666666,0.7272727272727273,0.2,0.0,0.0,0.7030625832223701,0.0,0.2982456140350877,0.6000000000000001,0.3083832335329342,0.3243606998654105,0.9709543568464731,0.0,0.9999999999999998,1.0,0.3333333333333333,0.2727272727272727
0.5072463768115942,0.9999999999999998,0.0,0.0,0.125,0.5,0.25,0.1020408163265306,0.8,0.08059750772063162,1.0,0.0,0.8333333333333333,0.5454545454545455,0.06666666666666667,0.0,0.0,0.7030625832223701,0.0,0.2982456140350877,0.6000000000000001,0.3083832335329342,0.32570659488559894,0.9669421487603305,1.0,0.0,0.0,0.3333333333333333,0.4545454545454545
0.7681159420289856,0.9999999999999998,0.0,0.0,0.125,0.5,0.25,0.1020408163265306,0.8,0.04988101828337985,1.0,0.0,0.8333333333333333,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.06561585915728443,0.7030625832223701,0.0,0.2982456140350877,0.4,0.3083832335329342,0.32570659488559894,0.9669421487603305,1.0,0.0,0.0,0.3333333333333333,0.5454545454545454
0.7536231884057971,0.9999999999999998,0.75,0.0,0.125,0.5,0.25,0.1020408163265306,0.8,0.13609586847328248,1.0,0.0,0.8333333333333333,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.36464765267900345,0.7030625832223701,0.0,0.2982456140350877,0.4,0.3083832335329342,0.32705248990578734,0.9691358024691357,1.0,0.0,0.75,0.3333333333333333,0.6363636363636364
0.49275362318840576,0.9999999999999998,0.0,1.0,0.25,0.5,0.25,0.1020408163265306,0.8,0.11836044191515478,1.0,0.0,0.8333333333333333,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.05853418495417431,0.7017310252996005,0.0,0.2982456140350877,0.4,0.3083832335329342,0.32705248990578734,0.9691358024691357,1.0,0.0,0.0,0.3333333333333333,0.5454545454545454
